ppu09,_dAvIHtyyEeq1DJghJNIvAw,SlidingCylinderExtending,n_slidingCylinderExtending_1;State_1;out_t5_1;in_t4_1;slidingCylinder.ACT_Extend()_1
ppu09,_UfBzIOI4EeqwwMw29kKH_w,ApplyingProfileForMetallic,n_applyingProfileForMetallic_1;State_1;out_t10_1;in_t8_1;AO_SetPressure=PressureMetallic_1
ppu09,_UfCaMOI4EeqwwMw29kKH_w,ApplyingProfileForWhite,n_applyingProfileForWhite_1;State_1;out_t9_1;in_t7_1;AO_SetPressure=PressureWhite_1
ppu09,_uTxGEuMIEeqwwMw29kKH_w,WaitingForStart,n_waitingForStart_1;State_1;out_t1_1;in_init_1;Initialized=false_1
ppu09,_uTxGFOMIEeqwwMw29kKH_w,MovingForwards,n_movingForwards_1;State_1;out_t2_1;in_t1_1;ACT_MoveForwards()_1
ppu09,_uTxGFuMIEeqwwMw29kKH_w,Stopping,n_stopping_1;State_1;out_t3_1;in_t2_1;ACT_Stop()_1
ppu09,_uTxGGOMIEeqwwMw29kKH_w,WaitingForStop,n_waitingForStop_1;State_1;out_t4_1;in_t3_1;Initialized=true_1
ppu09,_t2QxD-MQEeqwwMw29kKH_w,MotorTurningForwards,n_motorTurningForwards_1;State_1;out_t1_1;in_init_1;motor.ACT_TurnForwards()_1
ppu09,_t2QxEeMQEeqwwMw29kKH_w,MotorStopping,n_motorStopping_1;State_1;out_t2_1;in_t1_1;motor.ACT_Stop()_1
ppu09,_gSTZgtx9Eeq1DJghJNIvAw,init,n_init_1;Transition_1;src_Initial_1;tgt_Extend_1;guard[<OCL"_true>]_1
ppu09,_gSTZhdx9Eeq1DJghJNIvAw,t1,n_t1_1;Transition_1;src_Extend_1;tgt_FinalState_1;guard[<OCL"_DI_Extended>]_1
ppu09,_gSUnotx9Eeq1DJghJNIvAw,init,n_init_1;Transition_1;src_Initial_1;tgt_Retract_1;guard[<OCL"_true>]_1
ppu09,_gSUnpdx9Eeq1DJghJNIvAw,t1,n_t1_1;Transition_1;src_Retract_1;tgt_FinalState_1;guard[<OCL"_DI_Retracted>]_1
ppu09,_8ADv4NwCEeq1DJghJNIvAw,init,n_init_1;Transition_1;src_Initial_1;tgt_Extend_1;guard[<OCL"_true>]_1
ppu09,_WDL6kNwDEeq1DJghJNIvAw,t1,n_t1_1;Transition_1;src_Extend_1;tgt_FinalState_1;guard[<OCL"_DI_Extended>]_1
ppu09,_FTjfENwEEeq1DJghJNIvAw,init,n_init_1;Transition_1;src_Initial_1;tgt_Retract_1;guard[<OCL"_true>]_1
ppu09,_aZnS0NwEEeq1DJghJNIvAw,t1,n_t1_1;Transition_1;src_Retract_1;tgt_FinalState_1;guard[<OCL"_DI_Retracted>]_1
ppu09,_9hZmktyhEeq1DJghJNIvAw,init,n_init_1;Transition_1;src_Initial_1;tgt_WaitingForStart_1;guard[<OCL"_true>]_1
ppu09,_9hZmldyhEeq1DJghJNIvAw,t1,n_t1_1;Transition_1;src_WaitingForStart_1;tgt_Extending_1;guard[<OCL"_true>]_1
ppu09,_9hZmmNyhEeq1DJghJNIvAw,t2,n_t2_1;Transition_1;src_Extending_1;tgt_Retracting_1;guard[<OCL"_separator.DI_Extended>]_1
ppu09,_9hZmm9yhEeq1DJghJNIvAw,t3,n_t3_1;Transition_1;src_Retracting_1;tgt_WaitingForRetracted_1;guard[<OCL"_separator.DI_Retracted>]_1
ppu09,_9hZmntyhEeq1DJghJNIvAw,t4,n_t4_1;Transition_1;src_WaitingForRetracted_1;tgt_FinalState_1;guard[<Natural language"_after(t#1s)>]_1
ppu09,_9hdQ8tyhEeq1DJghJNIvAw,init,n_init_1;Transition_1;src_Initial_1;tgt_Extending_1;Empty=false and WPSeparated=false_1;guard[<OCL"_true>]_1
ppu09,_9hdQ9tyhEeq1DJghJNIvAw,t1,n_t1_1;Transition_1;src_NormalRun_1;tgt_FinalState_1
ppu09,_9hdQ99yhEeq1DJghJNIvAw,t2,n_t2_1;Transition_1;src_Retracting_1;tgt_FinalState_1;Empty=true_1;guard[<OCL"_separator.DI_Retracted>]_1
ppu09,_9hdRAdyhEeq1DJghJNIvAw,t2,n_t2_1;Transition_1;src_Extending_1;tgt_Retracting_1;guard[<OCL"_separator.DI_Extended and not DI_WPAvailable>]_1
ppu09,_DGMs0N1bEeqiuvyTjGbQyA,t1,n_t1_1;Transition_1;src_Extending_1;tgt_Choice_1;WPSeparated=true_1;guard[<OCL"_separator.DI_Extended and DI_WPAvailable>]_1
ppu09,_HlXKUN1cEeqiuvyTjGbQyA,t3,n_t3_1;Transition_1;src_Choice_1;tgt_DetectingBlack_1;guard[<OCL"_not DI_WPMetallic>]_1
ppu09,_IR9xoN1cEeqiuvyTjGbQyA,t4,n_t4_1;Transition_1;src_Choice_1;tgt_DetectingMetallic_1;guard[<OCL"_DI_WPMetallic>]_1
ppu09,_q-qaMN1cEeqiuvyTjGbQyA,t5,n_t5_1;Transition_1;src_DetectingBlack_1;tgt_FinalState_1;guard[<OCL"_true>]_1
ppu09,_ynP8MN1cEeqiuvyTjGbQyA,t6,n_t6_1;Transition_1;src_DetectingMetallic_1;tgt_FinalState_1;guard[<OCL"_true>]_1
ppu09,_CBHS4OIjEeqwwMw29kKH_w,t3,n_t3_1;Transition_1;src_Choice_1;tgt_DetectingBlack_1;guard[<OCL"_not(DI_WPMetallic or DI_WPLight)>]_1
ppu09,_Sp08IOIkEeqwwMw29kKH_w,t8,n_t8_1;Transition_1;src_DetectingWhite_1;tgt_FinalState_1;guard[<OCL"_true>]_1
ppu09,_aMi60OYCEeq1M6Ps6URlVQ,t3,n_t3_1;Transition_1;src_Choice_1;tgt_DetectingBlack_1;guard[<OCL"_not DI_WPLight>]_1
ppu09,_vkYbEOYCEeq1M6Ps6URlVQ,t7,n_t7_1;Transition_1;src_Choice_1;tgt_DetectingWhite_1;guard[<OCL"_DI_WPLight>]_1
ppu09,_aeq8gNwFEeq1DJghJNIvAw,init,n_init_1;Transition_1;src_Initial_1;tgt_WaitingForStart_1;guard[<OCL"_true>]_1
ppu09,_4xfawNwFEeq1DJghJNIvAw,t1,n_t1_1;Transition_1;src_WaitingForStart_1;tgt_Extending_1;guard[<OCL"_true>]_1
ppu09,_VzZqwNwGEeq1DJghJNIvAw,t2,n_t2_1;Transition_1;src_Extending_1;tgt_Releasing_1;guard[<OCL"_liftingCylinder.DI_Extended>]_1
ppu09,_p7wgINwGEeq1DJghJNIvAw,t3,n_t3_1;Transition_1;src_Releasing_1;tgt_WaitingForReleased_1;guard[<OCL"_not gripper.DI_TakenIn>]_1
ppu09,_5Rc3wNwGEeq1DJghJNIvAw,t4,n_t4_1;Transition_1;src_WaitingForReleased_1;tgt_FinalState_1;guard[<Natural language"_after(t#1s)>]_1
ppu09,_4SaAstx2Eeq1DJghJNIvAw,init,n_init_1;Transition_1;src_Initial_1;tgt_Retracting_1;guard[<OCL"_true>]_1
ppu09,_4SaAtdx2Eeq1DJghJNIvAw,t1,n_t1_1;Transition_1;src_Retracting_1;tgt_Intaking_1;guard[<OCL"_liftingCylinder.DI_Retracted>]_1
ppu09,_4SaAuNx2Eeq1DJghJNIvAw,t2,n_t2_1;Transition_1;src_Intaking_1;tgt_FinalState_1;WPPickedUp=true_1;guard[<OCL"_gipper.DI_TakenIn>]_1
ppu09,_4SaAvNx2Eeq1DJghJNIvAw,t3,n_t3_1;Transition_1;src_Intaking_1;tgt_Error_1;gripper.Release()_1;guard[<Natural language"_after(t#2s)>]_1
ppu09,_4SaAwNx2Eeq1DJghJNIvAw,t4,n_t4_1;Transition_1;src_Error_1;tgt_FinalState_1;guard[<OCL"_liftingCylinder.DI_Extended>]_1
ppu09,_GbmeEtx5Eeq1DJghJNIvAw,init,n_init_1;Transition_1;src_Initial_1;tgt_Retracting_1;guard[<OCL"_true>]_1
ppu09,_GbmeFdx5Eeq1DJghJNIvAw,t1,n_t1_1;Transition_1;src_Retracting_1;tgt_Releasing_1;guard[<OCL"_liftingCylinder.DI_Retracted>]_1
ppu09,_GbmeGNx5Eeq1DJghJNIvAw,t2,n_t2_1;Transition_1;src_Releasing_1;tgt_Extending_1;guard[<OCL"_not gripper.DI_TakenIn>]_1
ppu09,_GbmeG9x5Eeq1DJghJNIvAw,t3,n_t3_1;Transition_1;src_Extending_1;tgt_FinalState_1;WPPickedUp=false_1;guard[<OCL"_liftingCylinder.DI_Extended>]_1
ppu09,_p0w5Itx7Eeq1DJghJNIvAw,init,n_init_1;Transition_1;src_Initial_1;tgt_Choice_1;guard[<OCL"_true>]_1
ppu09,_p0w5Jdx7Eeq1DJghJNIvAw,t1,n_t1_1;Transition_1;src_Choice_1;tgt_Extending_1;guard[<OCL"_not liftingCylinder.DI_Extended>]_1
ppu09,_p0w5KNx7Eeq1DJghJNIvAw,t2,n_t2_1;Transition_1;src_Extending_1;tgt_Stopping_1;guard[<OCL"_liftingCylinder.DI_Extended>]_1
ppu09,_p0w5K9x7Eeq1DJghJNIvAw,t3,n_t3_1;Transition_1;src_Choice_1;tgt_Stopping_1;guard[<OCL"_liftingCylinder.DI_Extended>]_1
ppu09,_p0w5NNx7Eeq1DJghJNIvAw,t6,n_t6_1;Transition_1;src_Stopping_1;tgt_FinalState_1;CurrentPosition=Position.Stack_1;guard[<OCL"_table.DI_AtStack>]_1
ppu09,_uY_7kOMZEeqAq-04rr-E8Q,t4,n_t4_1;Transition_1;src_Stopping_1;tgt_TurningForwards_1;guard[<OCL"_not table.DI_AtStack>]_1
ppu09,_8ju78OMZEeqAq-04rr-E8Q,t5,n_t5_1;Transition_1;src_TurningForwards_1;tgt_Stopping_1;guard[<OCL"_table.DI_AtStack>]_1
ppu09,_y4dzwt13EeqiuvyTjGbQyA,init,n_init_1;Transition_1;src_Initial_1;tgt_Choice_1;guard[<OCL"_true>]_1
ppu09,_y4dzxd13EeqiuvyTjGbQyA,t1,n_t1_1;Transition_1;src_Choice_1;tgt_Extending_1;guard[<OCL"_not liftingCylinder.DI_Extended>]_1
ppu09,_y4dzyN13EeqiuvyTjGbQyA,t2,n_t2_1;Transition_1;src_Extending_1;tgt_Stopping_1;guard[<OCL"_liftingCylinder.DI_Extended>]_1
ppu09,_y4dzy913EeqiuvyTjGbQyA,t3,n_t3_1;Transition_1;src_Choice_1;tgt_Stopping_1;guard[<OCL"_liftingCylinder.DI_Extended>]_1
ppu09,_y4dz1N13EeqiuvyTjGbQyA,t6,n_t6_1;Transition_1;src_Stopping_1;tgt_FinalState_1;CurrentPosition=Position.Stamp_1;guard[<OCL"_table.DI_AtStamp>]_1
ppu09,_YLAkgOMbEeqAq-04rr-E8Q,t4,n_t4_1;Transition_1;src_Stopping_1;tgt_TurningBackwards_1;guard[<OCL"_not table.DI_AtStamp>]_1
ppu09,_hwppEOMbEeqAq-04rr-E8Q,t5,n_t5_1;Transition_1;src_TurningBackwards_1;tgt_Stopping_1;guard[<OCL"_table.DI_AtStamp>]_1
ppu09,_TRG6guMUEeqAq-04rr-E8Q,init,n_init_1;Transition_1;src_Initial_1;tgt_Choice_1;guard[<OCL"_true>]_1
ppu09,_TRG6heMUEeqAq-04rr-E8Q,t1,n_t1_1;Transition_1;src_Choice_1;tgt_Extending_1;guard[<OCL"_not liftingCylinder.DI_Extended>]_1
ppu09,_TRG6iOMUEeqAq-04rr-E8Q,t2,n_t2_1;Transition_1;src_Extending_1;tgt_Stopping_1;guard[<OCL"_liftingCylinder.DI_Extended>]_1
ppu09,_TRG6i-MUEeqAq-04rr-E8Q,t3,n_t3_1;Transition_1;src_Choice_1;tgt_Stopping_1;guard[<OCL"_liftingCylinder.DI_Extended>]_1
ppu09,_TRG6juMUEeqAq-04rr-E8Q,t4,n_t4_1;Transition_1;src_Stopping_1;tgt_Turning_1;guard[<OCL"_not table.DI_AtConveyor>]_1
ppu09,_TRG6keMUEeqAq-04rr-E8Q,t5,n_t5_1;Transition_1;src_Turning_1;tgt_Stopping_1;guard[<OCL"_table.DI_AtConveyor>]_1
ppu09,_TRG6lOMUEeqAq-04rr-E8Q,t6,n_t6_1;Transition_1;src_Stopping_1;tgt_FinalState_1;CurrentPosition=Position.Conveyor_1;guard[<OCL"_table.DI_AtConveyor>]_1
ppu09,_TRG6oeMUEeqAq-04rr-E8Q,init,n_init_1;Transition_1;src_Initial_1;tgt_Choice_1
ppu09,_TRG6ouMUEeqAq-04rr-E8Q,t1,n_t1_1;Transition_1;src_Choice_1;tgt_TurningForwards_1;guard[<OCL"_CurrentPosition=Position.Stamp>]_1
ppu09,_TRG6peMUEeqAq-04rr-E8Q,t2,n_t2_1;Transition_1;src_Choice_1;tgt_TurningBackwards_1;guard[<OCL"_CurrentPosition=Position.Stack>]_1
ppu09,_TRG6qOMUEeqAq-04rr-E8Q,t3,n_t3_1;Transition_1;src_TurningBackwards_1;tgt_FinalState_1;guard[<OCL"_table.DI_AtConveyor>]_1
ppu09,_TRG6q-MUEeqAq-04rr-E8Q,t4,n_t4_1;Transition_1;src_TurningForwards_1;tgt_FinalState_1;guard[<OCL"_table.DI_AtConveyor>]_1
ppu09,_VelGUtx_Eeq1DJghJNIvAw,init,n_init_1;Transition_1;src_Initial_1;tgt_Stopping_1;guard[<OCL"_true>]_1
ppu09,_VelGVdx_Eeq1DJghJNIvAw,t1,n_t1_1;Transition_1;src_Stopping_1;tgt_FinalState_1;guard[<OCL"_true>]_1
ppu09,_QvEqctykEeq1DJghJNIvAw,init,n_init_1;Transition_1;src_Initial_1;tgt_Intaking_1;guard[<OCL"_true>]_1
ppu09,_QvEqddykEeq1DJghJNIvAw,t1,n_t1_1;Transition_1;src_Intaking_1;tgt_FinalState_1;guard[<OCL"_DI_TakenIn>]_1
ppu09,_QvI74tykEeq1DJghJNIvAw,init,n_init_1;Transition_1;src_Initial_1;tgt_Releasing_1;guard[<OCL"_true>]_1
ppu09,_QvI75dykEeq1DJghJNIvAw,t1,n_t1_1;Transition_1;src_Releasing_1;tgt_FinalState_1;guard[<OCL"_not DI_TakenIn>]_1
ppu09,_ctHestyBEeq1DJghJNIvAw,init,n_init_1;Transition_1;src_Initial_1;tgt_Initialization_1;guard[<OCL"_true>]_1
ppu09,_iUzXYOO9EeqAq-04rr-E8Q,t1,n_t1_1;Transition_1;src_Initialization_1;tgt_AutomaticOperationMode_1;stack.panel.DO_LampGreen=true and stamp.panel.DO_LampGreen=true and conveyor.panel.DO_LampGreen=true_1;guard[<OCL"_stack.Initialized and crane.Initialized and stamp.Initialized and conveyor.Initialized>]_1
ppu09,_8uiOwOO-EeqAq-04rr-E8Q,t3,n_t3_1;Transition_1;src_EmergencyStop_1;tgt_Initialization_1;guard[<OCL"_stack.panel.DI_NotEmergencyStop and stamp.panel.DI_NotEmergencyStop and conveyor.panel.DI_NotEmergencyStop>]_1
ppu09,_KQKLQOPAEeqAq-04rr-E8Q,t2,n_t2_1;Transition_1;src_AutomaticOperationMode_1;tgt_EmergencyStop_1;guard[<OCL"_not (stack.panel.DI_NotEmergencyStop and conveyor.panel.DI_NotEmergencyStop and stamp.panel.DI_NotEmergencyStop)>]_1
ppu09,_ctHewdyBEeq1DJghJNIvAw,init,n_init_1;Transition_1;src_Initial_1;tgt_StackInitializing_1;guard[<OCL"_stack.panel.DI_Start>]_1
ppu09,_ctHexNyBEeq1DJghJNIvAw,t1,n_t1_1;Transition_1;src_StackInitializing_1;tgt_FinalState_1;guard[<OCL"_stack.Initialized>]_1
ppu09,_ctHezNyBEeq1DJghJNIvAw,init,n_init_1;Transition_1;src_Initial_1;tgt_CraneInitializing_1;guard[<OCL"_stack.panel.DI_Start>]_1
ppu09,_ctHez9yBEeq1DJghJNIvAw,t1,n_t1_1;Transition_1;src_CraneInitializing_1;tgt_FinalState_1;guard[<OCL"_crane.Initialized>]_1
ppu09,_nwoOodyxEeq1DJghJNIvAw,init,n_init_1;Transition_1;src_Initial_1;tgt_StampInitializing_1;guard[<OCL"_stamp.panel.DI_Start>]_1
ppu09,_nwoOpNyxEeq1DJghJNIvAw,t1,n_t1_1;Transition_1;src_StampInitializing_1;tgt_FinalState_1;guard[<OCL"_stamp.Initialized>]_1
ppu09,_uGKYguOwEeqAq-04rr-E8Q,init,n_init_1;Transition_1;src_Initial_1;tgt_ConveyorInitializing_1;guard[<OCL"_conveyor.panel.DI_Start>]_1
ppu09,_uGKYheOwEeqAq-04rr-E8Q,t1,n_t1_1;Transition_1;src_ConveyorInitializing_1;tgt_FinalState_1;guard[<OCL"_conveyor.Initialized>]_1
ppu09,_AH4mMNzaEeq1DJghJNIvAw,t10m,n_t10m_1;Transition_1;src_Choice_1;tgt_CraneTurningToStamp_1;guard[<OCL"_WPType=metallic>]_1
ppu09,_-3pQ4NzaEeq1DJghJNIvAw,t12,n_t12_1;Transition_1;src_CranePuttingDownWPAtStamp_1;tgt_StampStamping_1;guard[<OCL"_not crane.WPPickedUp>]_1
ppu09,_m6jwMNzbEeq1DJghJNIvAw,t13,n_t13_1;Transition_1;src_StampStamping_1;tgt_CranePickingUpWPAtStamp_1;guard[<OCL"_stamp.WPStamped>]_1
ppu09,_IP6rsN43EeqALfHW0MhF8A,init,n_init_1;Transition_1;src_Initial_1;tgt_WaitingForStackProvidingWP_1;guard[<OCL"_true>]_1
ppu09,_blziUN43EeqALfHW0MhF8A,t15,n_t15_1;Transition_1;src_WaitingForStackProvidingWP_1;tgt_CraneTurningToStack_1;guard[<OCL"_stack.WPSeparated and (WPType=black and not stamp.WPStamped or not(WPType=black) and not (stamp.IsStamping or stamp.WPStamped))>]_1
ppu09,_uAg4MN45EeqALfHW0MhF8A,t1,n_t1_1;Transition_1;src_CraneTurningToStack_1;tgt_CranePickingUpWPAtStack_1;guard[<OCL"_crane.CurrentPosition=Stack>]_1
ppu09,_e58FMN46EeqALfHW0MhF8A,t5,n_t5_1;Transition_1;src_CranePickingUpWPAtStack_1;tgt_Choice_1;guard[<OCL"_crane.WPPickedUp>]_1
ppu09,__QYyoN47EeqALfHW0MhF8A,t8,n_t8_1;Transition_1;src_CranePuttingDownWPSlide_1;tgt_WaitingForStackProvidingWP_1;guard[<OCL"_not crane.WPPickedUp>]_1
ppu09,_HPlGsN5QEeqALfHW0MhF8A,t18,n_t18_1;Transition_1;src_Choice1_1;tgt_CranePuttingDownWPAtStamp_1;guard[<OCL"_not(stamp.IsStamping or Stamp.WPStamped)>]_1
ppu09,_u4kqIN5QEeqALfHW0MhF8A,t17,n_t17_1;Transition_1;src_Choice1_1;tgt_WaitingStampForProvidingWP_1;guard[<OCL"_stamp.IsStamping or stamp.WPStamped>]_1
ppu09,_LMYWoN5UEeqALfHW0MhF8A,t19,n_t19_1;Transition_1;src_WaitingStampForProvidingWP_1;tgt_CranePickingUpWPAtStamp_1;guard[<OCL"_stamp.WPStamped>]_1
ppu09,_jPPWoN7sEeqwwMw29kKH_w,t16,n_t16_1;Transition_1;src_StampStamping_1;tgt_WaitingForStackProvidingWP_1;guard[<OCL"_not stamp.WPStamped>]_1
ppu09,_Qyt7gN7tEeqwwMw29kKH_w,t20,n_t20_1;Transition_1;src_WaitingForStackProvidingWP_1;tgt_Choice2_1;guard[<OCL"_stack.WPSeparated and (not(WPType=black) and (stamp.IsStamping or stamp.WPStamped))>]_1
ppu09,_oznTQN7uEeqwwMw29kKH_w,t21,n_t21_1;Transition_1;src_Choice2_1;tgt_WaitingStampForProvidingWP_1;guard[<OCL"_crane.CurrentPosition=Stamp>]_1
ppu09,_TX2HgOFaEeqwwMw29kKH_w,t11,n_t11_1;Transition_1;src_CraneTurningToStamp_1;tgt_Choice1_1;guard[<OCL"_crane.CurrentPosition=Stamp >]_1
ppu09,_SCpu0OFdEeqwwMw29kKH_w,t22,n_t22_1;Transition_1;src_Choice2_1;tgt_CraneTurningToStamp_1;guard[<OCL"_not crane.CurrentPosition=Stamp>]_1
ppu09,_b2RoIOIlEeqwwMw29kKH_w,t10w,n_t10w_1;Transition_1;src_Choice_1;tgt_CraneTurningToStamp_1;guard[<OCL"_ WPType=white>]_1
ppu09,_Tv8GIOPFEeqAq-04rr-E8Q,t9,n_t9_1;Transition_1;src_Choice_1;tgt_CraneTurningToSlide_1;guard[<OCL"_WPType=black>]_1
ppu09,_pTDpUOPFEeqAq-04rr-E8Q,t14,n_t14_1;Transition_1;src_CranePickingUpWPAtStamp_1;tgt_CraneTurningToSlide_1;guard[<OCL"_crane.WPPickedUp>]_1
ppu09,_Eq91oOPGEeqAq-04rr-E8Q,t7,n_t7_1;Transition_1;src_CraneTurningToSlide_1;tgt_CranePuttingDownWPSlide_1;guard[<OCL"_crane.CurrentPosition=Conveyor>]_1
ppu09,_VVeEQd8JEeqwwMw29kKH_w,t1,n_t1_1;Transition_1;src_StackProvidingWP_1;tgt_WaitingForWPs_1;guard[<OCL"_stack.Empty>]_1
ppu09,_VVeERN8JEeqwwMw29kKH_w,t2,n_t2_1;Transition_1;src_WaitingForWPs_1;tgt_StackProvidingWP_1;guard[<OCL"_stack.panel.DI_Start>]_1
ppu09,_VVeER98JEeqwwMw29kKH_w,t4,n_t4_1;Transition_1;src_WaitingForCranePickingUp_1;tgt_StackRetracting_1;stack.WPSeparated=false_1;guard[<OCL"_crane.WPPickedUp and crane.CurrentPosition=Position.Stack>]_1
ppu09,_VVeES98JEeqwwMw29kKH_w,init,n_init_1;Transition_1;src_Initial_1;tgt_StackProvidingWP_1;guard[<OCL"_true>]_1
ppu09,_VVeETt8JEeqwwMw29kKH_w,t3,n_t3_1;Transition_1;src_StackProvidingWP_1;tgt_WaitingForCranePickingUp_1;WPType=stack.WPType_1;guard[<OCL"_stack.WPSeparated>]_1
ppu09,_VVeEUt8JEeqwwMw29kKH_w,t5,n_t5_1;Transition_1;src_StackRetracting_1;tgt_StackProvidingWP_1;guard[<OCL"_stack.separator.DI_Retracted>]_1
ppu09,_-0mkYeOzEeqAq-04rr-E8Q,init,n_init_1;Transition_1;src_Initial_1;tgt_WaitingForWPPresence_1;guard[<OCL"_true>]_1
ppu09,_-0mkZOOzEeqAq-04rr-E8Q,t1,n_t1_1;Transition_1;src_WaitingForWPPresence_1;tgt_ConveyorSorting_1;guard[<OCL"_conveyor.DI_WPAtBeginning and not crane.WPPickedUp>]_1
ppu09,_-0mkZ-OzEeqAq-04rr-E8Q,t2,n_t2_1;Transition_1;src_ConveyorSorting_1;tgt_WaitingForWPPresence_1;guard[<OCL"_conveyor.WPSorted>]_1
ppu09,_ctHfBNyBEeq1DJghJNIvAw,init,n_init_1;Transition_1;src_Initial_1;tgt_StackRetracting_1;guard[<OCL"_true>]_1
ppu09,_ctHfB9yBEeq1DJghJNIvAw,t1,n_t1_1;Transition_1;src_StackRetracting_1;tgt_FinalState_1;guard[<OCL"_stack.separator.DI_Retracted>]_1
ppu09,_ctHfD9yBEeq1DJghJNIvAw,init,n_init_1;Transition_1;src_Initial_1;tgt_Fork_1;guard[<OCL"_true>]_1
ppu09,_ctHfEtyBEeq1DJghJNIvAw,t1,n_t1_1;Transition_1;src_Fork_1;tgt_CraneExtending_1
ppu09,_ctHfE9yBEeq1DJghJNIvAw,t2,n_t2_1;Transition_1;src_Fork_1;tgt_CraneReleasingWP_1
ppu09,_ctHfFNyBEeq1DJghJNIvAw,t6,n_t6_1;Transition_1;src_Fork_1;tgt_CraneStopping_1
ppu09,_ctHfFdyBEeq1DJghJNIvAw,t3,n_t3_1;Transition_1;src_CraneExtending_1;tgt_Join_1
ppu09,_ctHfFtyBEeq1DJghJNIvAw,t4,n_t4_1;Transition_1;src_CraneReleasingWP_1;tgt_Join_1
ppu09,_ctHfF9yBEeq1DJghJNIvAw,t7,n_t7_1;Transition_1;src_CraneStopping_1;tgt_Join_1
ppu09,_ctHfGNyBEeq1DJghJNIvAw,t5,n_t5_1;Transition_1;src_Join_1;tgt_FinalState_1;guard[<OCL"_crane.liftingCylinder.DI_Extended and not crane.gripper.DI_TakenIn>]_1
ppu09,_9OdaodzcEeq1DJghJNIvAw,init,n_init_1;Transition_1;src_Initial_1;tgt_Fork_1;guard[<OCL"_true>]_1
ppu09,_9OdapNzcEeq1DJghJNIvAw,t1,n_t1_1;Transition_1;src_Fork_1;tgt_StampSlidingCylinderExtending_1
ppu09,_9OdaptzcEeq1DJghJNIvAw,t3,n_t3_1;Transition_1;src_StampSlidingCylinderExtending_1;tgt_Join_1
ppu09,_9OdaqNzcEeq1DJghJNIvAw,t5,n_t5_1;Transition_1;src_Join_1;tgt_FinalState_1;guard[<OCL"_stamp.stampingCylinder.DI_Retracted and stamp.slidingCylinder.DI_Extended>]_1
ppu09,_Emj6EOJCEeqwwMw29kKH_w,t2,n_t2_1;Transition_1;src_Fork_1;tgt_StampStampingCylinderRetracting_1
ppu09,_Wr9ZMOJCEeqwwMw29kKH_w,t4,n_t4_1;Transition_1;src_StampStampingCylinderRetracting_1;tgt_Join_1
ppu09,_anOBoeOyEeqAq-04rr-E8Q,init,n_init_1;Transition_1;src_Initial_1;tgt_ConveyorStopping_1;guard[<OCL"_true>]_1
ppu09,_anOBpOOyEeqAq-04rr-E8Q,t1,n_t1_1;Transition_1;src_ConveyorStopping_1;tgt_FinalState_1;guard[<OCL"_true>]_1
ppu09,_dAtS0tyyEeq1DJghJNIvAw,init,n_init_1;Transition_1;src_Initial_1;tgt_WaitingForStart_1;guard[<OCL"_true>]_1
ppu09,_dAtS1dyyEeq1DJghJNIvAw,t1,n_t1_1;Transition_1;src_WaitingForStart_1;tgt_Fork_1;guard[<OCL"_true>]_1
ppu09,_dAtS2NyyEeq1DJghJNIvAw,t2,n_t2_1;Transition_1;src_SlidingCylinderRetracting_1;tgt_SlidingCylinderExtending_1;guard[<OCL"_slidingCylinder.DI_Retracted>]_1
ppu09,_dAtS29yyEeq1DJghJNIvAw,t3,n_t3_1;Transition_1;src_Fork_1;tgt_SlidingCylinderRetracting_1
ppu09,_dAtS4NyyEeq1DJghJNIvAw,t6,n_t6_1;Transition_1;src_SlidingCylinderExtending_1;tgt_Join_1;guard[<OCL"_slidingCylinder.DI_Extended>]_1
ppu09,_dAtS5tyyEeq1DJghJNIvAw,t8,n_t8_1;Transition_1;src_WaitingForCylinders_1;tgt_FinalState_1;guard[<Natural language"_after(t#1s)>]_1
ppu09,_dAtS6dyyEeq1DJghJNIvAw,t9,n_t9_1;Transition_1;src_Join_1;tgt_WaitingForCylinders_1;guard[<OCL"_slidingCylinder.DI_Extended and stampingCylinder.DI_Retracted>]_1
ppu09,_a6ErUOI1EeqwwMw29kKH_w,t5,n_t5_1;Transition_1;src_Fork_1;tgt_StampingCylinderExtending_1
ppu09,_jrfdoOI1EeqwwMw29kKH_w,t4,n_t4_1;Transition_1;src_StampingCylinderExtending_1;tgt_StampingCylinderRetracting_1;guard[<OCL"_stampingCylinder.DI_Extended>]_1
ppu09,_-faMEOI1EeqwwMw29kKH_w,t7,n_t7_1;Transition_1;src_StampingCylinderRetracting_1;tgt_Join_1;guard[<OCL"_stampingCylinder.DI_Extended>]_1
ppu09,_dAvICdyyEeq1DJghJNIvAw,t2,n_t2_1;Transition_1;src_StampingCylinderExtending_1;tgt_Waiting_1;guard[<OCL"_stampingCylinder.DI_Extended>]_1
ppu09,_dAvIDNyyEeq1DJghJNIvAw,t3,n_t3_1;Transition_1;src_Waiting_1;tgt_StampingCylinderRetracting_1;guard[<Natural language"_after(t#1s)>]_1
ppu09,_dAvID9yyEeq1DJghJNIvAw,t4,n_t4_1;Transition_1;src_StampingCylinderRetracting_1;tgt_SlidingCylinderExtending_1;guard[<OCL"_stampingCylinder.DI_Retracted>]_1
ppu09,_ayP7QN4zEeqALfHW0MhF8A,t5,n_t5_1;Transition_1;src_SlidingCylinderExtending_1;tgt_FinalState_1;WPStamped=true and IsStamping=false_1;guard[<OCL"_slidingCylinder.DI_Extended>]_1
