bcs09,_CSi8gHoCEeu7Ebu8n-A-zg,c:bcs --pw_pos_up--|> AutoPW,Connector_1;INPUT_1;src_p:pw_pos_up_1;tgt_p:pw_pos_up_1
bcs09,_3pRSo8YFEeqdHOHRm9-7DA,c:LED_EML --led_em_left_on--|> bcs,Connector_1;OUTPUT_1;src_p:led_em_left_on_1;tgt_p:led_em_left_on_1
bcs09,_3pRSpMYFEeqdHOHRm9-7DA,c:LED_EML --led_em_left_off--|> bcs,Connector_1;OUTPUT_1;src_p:led_em_left_off_1;tgt_p:led_em_left_off_1
bcs09,_3pQrrcYFEeqdHOHRm9-7DA,c:LED_EMB --led_em_bottom_off--|> bcs,Connector_1;OUTPUT_1;src_p:led_em_bottom_off_1;tgt_p:led_em_bottom_off_1
bcs09,_3pRSoMYFEeqdHOHRm9-7DA,c:LED_EMR --led_em_right_on--|> bcs,Connector_1;OUTPUT_1;src_p:led_em_right_on_1;tgt_p:led_em_right_on_1
bcs09,_3pQrrMYFEeqdHOHRm9-7DA,c:LED_EMB --led_em_bottom_on--|> bcs,Connector_1;OUTPUT_1;src_p:led_em_bottom_on_1;tgt_p:led_em_bottom_on_1
bcs09,_3pQrsMYFEeqdHOHRm9-7DA,c:LED_EMT --led_em_top_off--|> bcs,Connector_1;OUTPUT_1;src_p:led_em_top_off_1;tgt_p:led_em_top_off_1
bcs09,_3pRSocYFEeqdHOHRm9-7DA,c:LED_EMR --led_em_right_off--|> bcs,Connector_1;OUTPUT_1;src_p:led_em_right_off_1;tgt_p:led_em_right_off_1
bcs09,_3pQrr8YFEeqdHOHRm9-7DA,c:LED_EMT --led_em_top_on--|> bcs,Connector_1;OUTPUT_1;src_p:led_em_top_on_1;tgt_p:led_em_top_on_1
bcs09,_3nUK58YFEeqdHOHRm9-7DA,c:AS --as_alarm_on--|> bcs,Connector_1;OUTPUT_1;src_p:as_alarm_on_1;tgt_p:as_alarm_on_1
bcs09,_3nUK38YFEeqdHOHRm9-7DA,c:bcs --deactivate_as--|> AS,Connector_1;INPUT_1;src_p:deactivate_as_1;tgt_p:deactivate_as_1
bcs09,_3nUK48YFEeqdHOHRm9-7DA,c:HMI --as_activated--|> AS,Connector_1;INTERNAL_1;src_p:as_activated_1;tgt_p:as_activated_1
bcs09,_3nUK5cYFEeqdHOHRm9-7DA,c:AS --as_active_on--|> bcs,Connector_1;OUTPUT_1;src_p:as_active_on_1;tgt_p:as_active_on_1
bcs09,_3nUK4sYFEeqdHOHRm9-7DA,c:bcs --key_pos_lock--|> AS,Connector_1;INPUT_1;src_p:key_pos_lock_1;tgt_p:key_pos_lock_1
bcs09,_3nUK4MYFEeqdHOHRm9-7DA,c:bcs --as_alarm_detected--|> AS,Connector_1;INPUT_1;src_p:as_alarm_detected_1;tgt_p:as_alarm_detected_1
bcs09,_3nUK5MYFEeqdHOHRm9-7DA,c:HMI --as_deactivated--|> AS,Connector_1;INTERNAL_1;src_p:as_deactivated_1;tgt_p:as_deactivated_1
bcs09,_3nUK3sYFEeqdHOHRm9-7DA,c:bcs --activate_as--|> AS,Connector_1;INPUT_1;src_p:activate_as_1;tgt_p:activate_as_1
bcs09,_3nUK6sYFEeqdHOHRm9-7DA,c:bcs --key_pos_unlock--|> AS,Connector_1;INPUT_1;src_p:key_pos_unlock_1;tgt_p:key_pos_unlock_1
bcs09,_3nUK6cYFEeqdHOHRm9-7DA,c:AS --as_alarm_was_detected--|> bcs,Connector_1;OUTPUT_1;src_p:as_alarm_was_detected_1;tgt_p:as_alarm_was_detected_1
bcs09,_3nUK6MYFEeqdHOHRm9-7DA,c:AS --as_alarm_off--|> bcs,Connector_1;OUTPUT_1;src_p:as_alarm_off_1;tgt_p:as_alarm_off_1
bcs09,_3nUK4cYFEeqdHOHRm9-7DA,c:bcs --time_alarm_elapsed--|> AS,Connector_1;INPUT_1;src_p:time_alarm_elapsed_1;tgt_p:time_alarm_elapsed_1
bcs09,_3nUK5sYFEeqdHOHRm9-7DA,c:AS --as_active_off--|> bcs,Connector_1;OUTPUT_1;src_p:as_active_off_1;tgt_p:as_active_off_1
bcs09,_3o6GSMYFEeqdHOHRm9-7DA,c:LED_FP --led_fp_off--|> bcs,Connector_1;OUTPUT_1;src_p:led_fp_off_1;tgt_p:led_fp_off_1
bcs09,_3o6GR8YFEeqdHOHRm9-7DA,c:LED_FP --led_fp_on--|> bcs,Connector_1;OUTPUT_1;src_p:led_fp_on_1;tgt_p:led_fp_on_1
bcs09,_3o6GRsYFEeqdHOHRm9-7DA,c:FP --fp_off--|> LED_FP,Connector_1;INTERNAL_1;src_p:fp_off_1;tgt_p:fp_off_1
bcs09,_3o6GRcYFEeqdHOHRm9-7DA,c:FP --fp_on--|> LED_FP,Connector_1;INTERNAL_1;src_p:fp_on_1;tgt_p:fp_on_1
bcs09,_WX6oB3oFEeu7Ebu8n-A-zg,c:EMH --em_mv_up--|> bcs,Connector_1;OUTPUT_1;src_p:em_mv_up_1;tgt_p:em_mv_up_1
bcs09,_WX6n-3oFEeu7Ebu8n-A-zg,c:HMI --em_but_left--|> EMH,Connector_1;INTERNAL_1;src_p:em_but_left_1;tgt_p:em_but_left_1
bcs09,_3p0sRcYFEeqdHOHRm9-7DA,c:EMH --heating_off--|> bcs,Connector_1;OUTPUT_1;src_p:heating_off_1;tgt_p:heating_off_1
bcs09,_WX6oAXoFEeu7Ebu8n-A-zg,c:bcs --em_pos_right--|> EMH,Connector_1;INPUT_1;src_p:em_pos_right_1;tgt_p:em_pos_right_1
bcs09,_3p0sRsYFEeqdHOHRm9-7DA,c:bcs --em_too_cold--|> EMH,Connector_1;INPUT_1;src_p:em_too_cold_1;tgt_p:em_too_cold_1
bcs09,_WX6n_XoFEeu7Ebu8n-A-zg,c:bcs --em_pos_left--|> EMH,Connector_1;INPUT_1;src_p:em_pos_left_1;tgt_p:em_pos_left_1
bcs09,_WX6oBHoFEeu7Ebu8n-A-zg,c:HMI --em_but_right--|> EMH,Connector_1;INTERNAL_1;src_p:em_but_right_1;tgt_p:em_but_right_1
bcs09,_WX6n_noFEeu7Ebu8n-A-zg,c:EMH --em_mv_right--|> bcs,Connector_1;OUTPUT_1;src_p:em_mv_right_1;tgt_p:em_mv_right_1
bcs09,_WX6n83oFEeu7Ebu8n-A-zg,c:bcs --em_pos_top--|> EMH,Connector_1;INPUT_1;src_p:em_pos_top_1;tgt_p:em_pos_top_1
bcs09,_WX6oBXoFEeu7Ebu8n-A-zg,c:EMH --em_mv_down--|> bcs,Connector_1;OUTPUT_1;src_p:em_mv_down_1;tgt_p:em_mv_down_1
bcs09,_3p0sRMYFEeqdHOHRm9-7DA,c:EMH --heating_on--|> bcs,Connector_1;OUTPUT_1;src_p:heating_on_1;tgt_p:heating_on_1
bcs09,_3p0sR8YFEeqdHOHRm9-7DA,c:bcs --time_heating_elapsed--|> EMH,Connector_1;INPUT_1;src_p:time_heating_elapsed_1;tgt_p:time_heating_elapsed_1
bcs09,_WX6oAnoFEeu7Ebu8n-A-zg,c:bcs --em_pos_bottom--|> EMH,Connector_1;INPUT_1;src_p:em_pos_bottom_1;tgt_p:em_pos_bottom_1
bcs09,_WX6n9noFEeu7Ebu8n-A-zg,c:EMH --em_mv_left--|> bcs,Connector_1;OUTPUT_1;src_p:em_mv_left_1;tgt_p:em_mv_left_1
bcs09,_WX6n-XoFEeu7Ebu8n-A-zg,c:HMI --em_but_up--|> EMH,Connector_1;INTERNAL_1;src_p:em_but_up_1;tgt_p:em_but_up_1
bcs09,_WX6n8XoFEeu7Ebu8n-A-zg,c:HMI --em_but_down--|> EMH,Connector_1;INTERNAL_1;src_p:em_but_down_1;tgt_p:em_but_down_1
bcs09,_CM0Q87HGEeuNzZO06FUL7A,c:EMH --em_pos_hor_right--|> LED_EMR,Connector_1;INTERNAL_1;src_p:em_pos_hor_right_1;tgt_p:em_pos_hor_right_1
bcs09,_CM0Q-bHGEeuNzZO06FUL7A,c:EMH --em_pos_vert_pend--|> LED_EMB,Connector_1;INTERNAL_1;src_p:em_pos_vert_pend_1;tgt_p:em_pos_vert_pend_1
bcs09,_CM0Q97HGEeuNzZO06FUL7A,c:EMH --em_pos_vert_top--|> LED_EMT,Connector_1;INTERNAL_1;src_p:em_pos_vert_top_1;tgt_p:em_pos_vert_top_1
bcs09,_CM0Q-7HGEeuNzZO06FUL7A,c:EMH --em_pos_hor_left--|> LED_EML,Connector_1;INTERNAL_1;src_p:em_pos_hor_left_1;tgt_p:em_pos_hor_left_1
bcs09,_CM0Q9LHGEeuNzZO06FUL7A,c:EMH --em_pos_vert_pend--|> LED_EMT,Connector_1;INTERNAL_1;src_p:em_pos_vert_pend_1;tgt_p:em_pos_vert_pend_1
bcs09,_CM0Q-rHGEeuNzZO06FUL7A,c:EMH --em_pos_vert_bottom--|> LED_EMB,Connector_1;INTERNAL_1;src_p:em_pos_vert_bottom_1;tgt_p:em_pos_vert_bottom_1
bcs09,_CM0Q-LHGEeuNzZO06FUL7A,c:EMH --em_pos_hor_pend--|> LED_EML,Connector_1;INTERNAL_1;src_p:em_pos_hor_pend_1;tgt_p:em_pos_hor_pend_1
bcs09,_CM0Q8LHGEeuNzZO06FUL7A,c:EMH --em_pos_hor_pend--|> LED_EMR,Connector_1;INTERNAL_1;src_p:em_pos_hor_pend_1;tgt_p:em_pos_hor_pend_1
bcs09,_3pmp1MYFEeqdHOHRm9-7DA,c:LED_EMH --led_em_heating_on--|> bcs,Connector_1;OUTPUT_1;src_p:led_em_heating_on_1;tgt_p:led_em_heating_on_1
bcs09,_3pmp1cYFEeqdHOHRm9-7DA,c:LED_EMH --led_em_heating_off--|> bcs,Connector_1;OUTPUT_1;src_p:led_em_heating_off_1;tgt_p:led_em_heating_off_1
bcs09,_3pmp08YFEeqdHOHRm9-7DA,c:EMH --heating_off--|> LED_EMH,Connector_1;INTERNAL_1;src_p:heating_off_1;tgt_p:heating_off_1
bcs09,_3pmp0sYFEeqdHOHRm9-7DA,c:EMH --heating_on--|> LED_EMH,Connector_1;INTERNAL_1;src_p:heating_on_1;tgt_p:heating_on_1
bcs09,_3oxjf8YFEeqdHOHRm9-7DA,c:AS --as_im_alarm_on--|> bcs,Connector_1;OUTPUT_1;src_p:as_im_alarm_on_1;tgt_p:as_im_alarm_on_1
bcs09,_3oxjfsYFEeqdHOHRm9-7DA,c:bcs --im_alarm_detected--|> AS,Connector_1;INPUT_1;src_p:im_alarm_detected_1;tgt_p:im_alarm_detected_1
bcs09,_3oxjgMYFEeqdHOHRm9-7DA,c:AS --as_im_alarm_off--|> bcs,Connector_1;OUTPUT_1;src_p:as_im_alarm_off_1;tgt_p:as_im_alarm_off_1
bcs09,_3ohExsYFEeqdHOHRm9-7DA,c:LED_ASAC --led_as_active_off--|> bcs,Connector_1;OUTPUT_1;src_p:led_as_active_off_1;tgt_p:led_as_active_off_1
bcs09,_3ohEusYFEeqdHOHRm9-7DA,c:AS --as_active_on--|> LED_ASAC,Connector_1;INTERNAL_1;src_p:as_active_on_1;tgt_p:as_active_on_1
bcs09,_3ohEvcYFEeqdHOHRm9-7DA,c:AS --as_alarm_off--|> LED_ASAL,Connector_1;INTERNAL_1;src_p:as_alarm_off_1;tgt_p:as_alarm_off_1
bcs09,_3ohEu8YFEeqdHOHRm9-7DA,c:AS --as_active_off--|> LED_ASAC,Connector_1;INTERNAL_1;src_p:as_active_off_1;tgt_p:as_active_off_1
bcs09,_3ohEwsYFEeqdHOHRm9-7DA,c:LED_ASAD --led_as_alarm_detected_off--|> bcs,Connector_1;OUTPUT_1;src_p:led_as_alarm_detected_off_1;tgt_p:led_as_alarm_detected_off_1
bcs09,_3ohEvsYFEeqdHOHRm9-7DA,c:AS --as_alarm_was_detected--|> LED_ASAD,Connector_1;INTERNAL_1;src_p:as_alarm_was_detected_1;tgt_p:as_alarm_was_detected_1
bcs09,_3ohExcYFEeqdHOHRm9-7DA,c:LED_ASAC --led_as_active_on--|> bcs,Connector_1;OUTPUT_1;src_p:led_as_active_on_1;tgt_p:led_as_active_on_1
bcs09,_3ohExMYFEeqdHOHRm9-7DA,c:LED_ASAL --led_as_alarm_off--|> bcs,Connector_1;OUTPUT_1;src_p:led_as_alarm_off_1;tgt_p:led_as_alarm_off_1
bcs09,_3ohEwcYFEeqdHOHRm9-7DA,c:LED_ASAD --led_as_alarm_detected_on--|> bcs,Connector_1;OUTPUT_1;src_p:led_as_alarm_detected_on_1;tgt_p:led_as_alarm_detected_on_1
bcs09,_3ohEvMYFEeqdHOHRm9-7DA,c:AS --as_alarm_on--|> LED_ASAL,Connector_1;INTERNAL_1;src_p:as_alarm_on_1;tgt_p:as_alarm_on_1
bcs09,_3ohEwMYFEeqdHOHRm9-7DA,c:HMI --as_alarm_was_confirmed--|> LED_ASAD,Connector_1;INTERNAL_1;src_p:as_alarm_was_confirmed_1;tgt_p:as_alarm_was_confirmed_1
bcs09,_3ohEw8YFEeqdHOHRm9-7DA,c:LED_ASAL --led_as_alarm_on--|> bcs,Connector_1;OUTPUT_1;src_p:led_as_alarm_on_1;tgt_p:led_as_alarm_on_1
bcs09,_3oWsrMYFEeqdHOHRm9-7DA,c:bcs --key_pos_unlock--|> CLS,Connector_1;INPUT_1;src_p:key_pos_unlock_1;tgt_p:key_pos_unlock_1
bcs09,_3oWsq8YFEeqdHOHRm9-7DA,c:bcs --key_pos_lock--|> CLS,Connector_1;INPUT_1;src_p:key_pos_lock_1;tgt_p:key_pos_lock_1
bcs09,_3oWsrsYFEeqdHOHRm9-7DA,c:CLS --cls_unlock--|> bcs,Connector_1;OUTPUT_1;src_p:cls_unlock_1;tgt_p:cls_unlock_1
bcs09,_3oIqOsYFEeqdHOHRm9-7DA,c:CLS --cls_lock--|> AutoPW,Connector_1;INTERNAL_1;src_p:cls_lock_1;tgt_p:cls_lock_1
bcs09,_3oIqO8YFEeqdHOHRm9-7DA,c:CLS --cls_unlock--|> AutoPW,Connector_1;INTERNAL_1;src_p:cls_unlock_1;tgt_p:cls_unlock_1
bcs09,_3oWsrcYFEeqdHOHRm9-7DA,c:CLS --cls_lock--|> bcs,Connector_1;OUTPUT_1;src_p:cls_lock_1;tgt_p:cls_lock_1
bcs09,_3oblKMYFEeqdHOHRm9-7DA,c:bcs --rck_but_unlock--|> RCK_Ctrl,Connector_1;INPUT_1;src_p:rck_but_unlock_1;tgt_p:rck_but_unlock_1
bcs09,_3oblKsYFEeqdHOHRm9-7DA,c:RCK_Ctrl --rck_unlock--|> CLS,Connector_1;INTERNAL_1;src_p:rck_unlock_1;tgt_p:rck_unlock_1
bcs09,_3oblJ8YFEeqdHOHRm9-7DA,c:bcs --rck_but_lock--|> RCK_Ctrl,Connector_1;INPUT_1;src_p:rck_but_lock_1;tgt_p:rck_but_lock_1
bcs09,_3oblKcYFEeqdHOHRm9-7DA,c:RCK_Ctrl --rck_lock--|> CLS,Connector_1;INTERNAL_1;src_p:rck_lock_1;tgt_p:rck_lock_1
bcs09,_ryNnFn97EeujUYJXjxq6Gg,c:AS --as_im_alarm_off--|> LED_ASIM,Connector_1;INTERNAL_1;src_p:as_im_alarm_off_1;tgt_p:as_im_alarm_off_1
bcs09,_ryNnGH97EeujUYJXjxq6Gg,c:LED_ASIM --led_as_im_alarm_off--|> bcs,Connector_1;OUTPUT_1;src_p:led_as_im_alarm_off_1;tgt_p:led_as_im_alarm_off_1
bcs09,_ryNnF397EeujUYJXjxq6Gg,c:LED_ASIM --led_as_im_alarm_on--|> bcs,Connector_1;OUTPUT_1;src_p:led_as_im_alarm_on_1;tgt_p:led_as_im_alarm_on_1
bcs09,_ryNnFX97EeujUYJXjxq6Gg,c:AS --as_im_alarm_on--|> LED_ASIM,Connector_1;INTERNAL_1;src_p:as_im_alarm_on_1;tgt_p:as_im_alarm_on_1
bcs09,_3nlQnMYFEeqdHOHRm9-7DA,c:CLS --cls_lock--|> LED_CLS,Connector_1;INTERNAL_1;src_p:cls_lock_1;tgt_p:cls_lock_1
bcs09,_3nlQncYFEeqdHOHRm9-7DA,c:CLS --cls_unlock--|> LED_CLS,Connector_1;INTERNAL_1;src_p:cls_unlock_1;tgt_p:cls_unlock_1
bcs09,_3nlQnsYFEeqdHOHRm9-7DA,c:LED_CLS --led_cls_on--|> bcs,Connector_1;OUTPUT_1;src_p:led_cls_on_1;tgt_p:led_cls_on_1
bcs09,_3nlQn8YFEeqdHOHRm9-7DA,c:LED_CLS --led_cls_off--|> bcs,Connector_1;OUTPUT_1;src_p:led_cls_off_1;tgt_p:led_cls_off_1
bcs09,__dylcn9xEeujUYJXjxq6Gg,c:CLS --cls_lock--|> LED_AutoPW,Connector_1;INTERNAL_1;src_p:cls_lock_1;tgt_p:cls_lock_1
bcs09,_3ng_KMYFEeqdHOHRm9-7DA,c:AutoPW --pw_auto_mv_dn--|> LED_AutoPW,Connector_1;INTERNAL_1;src_p:pw_auto_mv_dn_1;tgt_p:pw_auto_mv_dn_1
bcs09,_3ng_LsYFEeqdHOHRm9-7DA,c:LED_AutoPW --led_pw_dn_off--|> bcs,Connector_1;OUTPUT_1;src_p:led_pw_dn_off_1;tgt_p:led_pw_dn_off_1
bcs09,__dylfH9xEeujUYJXjxq6Gg,c:LED_AutoPW --led_pw_cls_up_off--|> bcs,Connector_1;OUTPUT_1;src_p:led_pw_cls_up_off_1;tgt_p:led_pw_cls_up_off_1
bcs09,_3ng_LMYFEeqdHOHRm9-7DA,c:LED_AutoPW --led_pw_up_off--|> bcs,Connector_1;OUTPUT_1;src_p:led_pw_up_off_1;tgt_p:led_pw_up_off_1
bcs09,__dyle39xEeujUYJXjxq6Gg,c:LED_AutoPW --led_pw_cls_up_on--|> bcs,Connector_1;OUTPUT_1;src_p:led_pw_cls_up_on_1;tgt_p:led_pw_cls_up_on_1
bcs09,_3ng_K8YFEeqdHOHRm9-7DA,c:LED_AutoPW --led_pw_up_on--|> bcs,Connector_1;OUTPUT_1;src_p:led_pw_up_on_1;tgt_p:led_pw_up_on_1
bcs09,__dylc39xEeujUYJXjxq6Gg,c:CLS --cls_unlock--|> LED_AutoPW,Connector_1;INTERNAL_1;src_p:cls_unlock_1;tgt_p:cls_unlock_1
bcs09,_3ng_KcYFEeqdHOHRm9-7DA,c:AutoPW --pw_auto_mv_up--|> LED_AutoPW,Connector_1;INTERNAL_1;src_p:pw_auto_mv_up_1;tgt_p:pw_auto_mv_up_1
bcs09,_3ng_KsYFEeqdHOHRm9-7DA,c:AutoPW --pw_auto_mv_stop--|> LED_AutoPW,Connector_1;INTERNAL_1;src_p:pw_auto_mv_stop_1;tgt_p:pw_auto_mv_stop_1
bcs09,_3ng_LcYFEeqdHOHRm9-7DA,c:LED_AutoPW --led_pw_dn_on--|> bcs,Connector_1;OUTPUT_1;src_p:led_pw_dn_on_1;tgt_p:led_pw_dn_on_1
bcs09,_5VI-0HefEeucPe9LdJLRcg,c:RCK_Ctrl --rck_lock--|> AS,Connector_1;INTERNAL_1;src_p:rck_lock_1;tgt_p:rck_lock_1
bcs09,_5VI-0XefEeucPe9LdJLRcg,c:RCK_Ctrl --rck_unlock--|> AS,Connector_1;INTERNAL_1;src_p:rck_unlock_1;tgt_p:rck_unlock_1
bcs09,_3ntMbMYFEeqdHOHRm9-7DA,c:bcs --time_rck_sf_elapsed--|> RCK_Ctrl,Connector_1;INPUT_1;src_p:time_rck_sf_elapsed_1;tgt_p:time_rck_sf_elapsed_1
bcs09,_3ntMa8YFEeqdHOHRm9-7DA,c:bcs --door_open--|> RCK_Ctrl,Connector_1;INPUT_1;src_p:door_open_1;tgt_p:door_open_1
bcs10,_bfRJ7N-9Eem20eoEvevN_A,HMI,Component_1;p:pw_but_mv_dn_1;in_c:bcs --pw_but_mv_dn--|> HMI_1;p:pw_but_mv_up_1;in_c:bcs --pw_but_mv_up--|> HMI_1;p:em_but_mv_left_1;in_c:bcs --em_but_mv_left--|> HMI_1;p:em_but_mv_right_1;in_c:bcs --em_but_mv_right--|> HMI_1;p:em_but_mv_up_1;in_c:bcs --em_but_mv_up--|> HMI_1;p:em_but_mv_dn_1;in_c:bcs --em_but_mv_dn--|> HMI_1;p:pw_but_up_1;out_c:HMI --pw_but_up--|> ManPW_1;p:pw_but_dn_1;out_c:HMI --pw_but_dn--|> ManPW_1;out_c:HMI --pw_but_dn--|> FP_1;p:em_but_right_1;out_c:HMI --em_but_right--|> EM_1;p:em_but_down_1;out_c:HMI --em_but_down--|> EM_1;p:em_but_up_1;out_c:HMI --em_but_up--|> EM_1;p:em_but_left_1;out_c:HMI --em_but_left--|> EM_1
bcs10,_bfRKD9-9Eem20eoEvevN_A,ManPW,Component_1;p:pw_but_up_1;in_c:HMI --pw_but_up--|> ManPW_1;p:pw_but_dn_1;in_c:HMI --pw_but_dn--|> ManPW_1;p:pw_pos_up_1;in_c:bcs --pw_pos_up--|> ManPW_1;p:pw_pos_dn_1;in_c:bcs --pw_pos_dn--|> ManPW_1;p:fp_on_1;in_c:FP --fp_on--|> ManPW_1;p:fp_off_1;in_c:FP --fp_off--|> ManPW_1;p:pw_mv_dn_1;out_c:ManPW --pw_mv_dn--|> bcs_1;p:pw_mv_up_1;out_c:ManPW --pw_mv_up--|> bcs_1
bcs10,_bfRKMN-9Eem20eoEvevN_A,FP,Component_1;p:pw_but_dn_1;in_c:HMI --pw_but_dn--|> FP_1;p:finger_detected_1;in_c:bcs --finger_detected--|> FP_1;p:fp_on_1;out_c:FP --fp_on--|> ManPW_1;out_c:FP --fp_on--|> LED_FP_1;p:fp_off_1;out_c:FP --fp_off--|> ManPW_1;out_c:FP --fp_off--|> LED_FP_1
bcs10,_bfRKQN-9Eem20eoEvevN_A,EM,Component_1;p:em_but_right_1;in_c:HMI --em_but_right--|> EM_1;p:em_but_down_1;in_c:HMI --em_but_down--|> EM_1;p:em_but_up_1;in_c:HMI --em_but_up--|> EM_1;p:em_but_left_1;in_c:HMI --em_but_left--|> EM_1;p:em_pos_left_1;in_c:bcs --em_pos_left--|> EM_1;p:em_pos_right_1;in_c:bcs --em_pos_right--|> EM_1;p:em_pos_top_1;in_c:bcs --em_pos_top--|> EM_1;p:em_pos_bottom_1;in_c:bcs --em_pos_bottom--|> EM_1;p:em_mv_left_1;out_c:EM --em_mv_left--|> bcs_1;p:em_mv_right_1;out_c:EM --em_mv_right--|> bcs_1;p:em_mv_up_1;out_c:EM --em_mv_up--|> bcs_1;p:em_mv_down_1;out_c:EM --em_mv_down--|> bcs_1
bcs10,_3o6GQMYFEeqdHOHRm9-7DA,LED_FP,Component_1;p:led_fp_off_1;out_c:LED_FP --led_fp_off--|> bcs_1;p:led_fp_on_1;out_c:LED_FP --led_fp_on--|> bcs_1;p:fp_off_1;in_c:FP --fp_off--|> LED_FP_1;p:fp_on_1;in_c:FP --fp_on--|> LED_FP_1
bcs10,_bfRKld-9Eem20eoEvevN_A,c:bcs --pw_but_mv_dn--|> HMI,Connector_1;INPUT_1;src_p:pw_but_mv_dn_1;tgt_p:pw_but_mv_dn_1
bcs10,_bfRKlt-9Eem20eoEvevN_A,c:bcs --pw_but_mv_up--|> HMI,Connector_1;INPUT_1;src_p:pw_but_mv_up_1;tgt_p:pw_but_mv_up_1
bcs10,_bfRKl9-9Eem20eoEvevN_A,c:bcs --em_but_mv_left--|> HMI,Connector_1;INPUT_1;src_p:em_but_mv_left_1;tgt_p:em_but_mv_left_1
bcs10,_bfRKmN-9Eem20eoEvevN_A,c:bcs --em_but_mv_right--|> HMI,Connector_1;INPUT_1;src_p:em_but_mv_right_1;tgt_p:em_but_mv_right_1
bcs10,_bfRKmd-9Eem20eoEvevN_A,c:bcs --em_but_mv_up--|> HMI,Connector_1;INPUT_1;src_p:em_but_mv_up_1;tgt_p:em_but_mv_up_1
bcs10,_bfRKmt-9Eem20eoEvevN_A,c:bcs --em_but_mv_dn--|> HMI,Connector_1;INPUT_1;src_p:em_but_mv_dn_1;tgt_p:em_but_mv_dn_1
bcs10,_bfRKm9-9Eem20eoEvevN_A,c:HMI --pw_but_up--|> ManPW,Connector_1;INTERNAL_1;src_p:pw_but_up_1;tgt_p:pw_but_up_1
bcs10,_bfRKnN-9Eem20eoEvevN_A,c:HMI --pw_but_dn--|> ManPW,Connector_1;INTERNAL_1;src_p:pw_but_dn_1;tgt_p:pw_but_dn_1
bcs10,_bfRKnd-9Eem20eoEvevN_A,c:HMI --pw_but_dn--|> FP,Connector_1;INTERNAL_1;src_p:pw_but_dn_1;tgt_p:pw_but_dn_1
bcs10,_bfRKnt-9Eem20eoEvevN_A,c:HMI --em_but_right--|> EM,Connector_1;INTERNAL_1;src_p:em_but_right_1;tgt_p:em_but_right_1
bcs10,_bfRKn9-9Eem20eoEvevN_A,c:HMI --em_but_down--|> EM,Connector_1;INTERNAL_1;src_p:em_but_down_1;tgt_p:em_but_down_1
bcs10,_bfRKoN-9Eem20eoEvevN_A,c:HMI --em_but_up--|> EM,Connector_1;INTERNAL_1;src_p:em_but_up_1;tgt_p:em_but_up_1
bcs10,_bfRKod-9Eem20eoEvevN_A,c:HMI --em_but_left--|> EM,Connector_1;INTERNAL_1;src_p:em_but_left_1;tgt_p:em_but_left_1
bcs10,_bfRKot-9Eem20eoEvevN_A,c:bcs --pw_pos_up--|> ManPW,Connector_1;INPUT_1;src_p:pw_pos_up_1;tgt_p:pw_pos_up_1
bcs10,_bfRKo9-9Eem20eoEvevN_A,c:bcs --pw_pos_dn--|> ManPW,Connector_1;INPUT_1;src_p:pw_pos_dn_1;tgt_p:pw_pos_dn_1
bcs10,_bfRKpN-9Eem20eoEvevN_A,c:bcs --finger_detected--|> FP,Connector_1;INPUT_1;src_p:finger_detected_1;tgt_p:finger_detected_1
bcs10,_bfRKpd-9Eem20eoEvevN_A,c:FP --fp_on--|> ManPW,Connector_1;INTERNAL_1;src_p:fp_on_1;tgt_p:fp_on_1
bcs10,_bfRKpt-9Eem20eoEvevN_A,c:FP --fp_off--|> ManPW,Connector_1;INTERNAL_1;src_p:fp_off_1;tgt_p:fp_off_1
bcs10,_bfRKp9-9Eem20eoEvevN_A,c:bcs --em_pos_left--|> EM,Connector_1;INPUT_1;src_p:em_pos_left_1;tgt_p:em_pos_left_1
bcs10,_bfRKqN-9Eem20eoEvevN_A,c:bcs --em_pos_right--|> EM,Connector_1;INPUT_1;src_p:em_pos_right_1;tgt_p:em_pos_right_1
bcs10,_bfRKqd-9Eem20eoEvevN_A,c:bcs --em_pos_top--|> EM,Connector_1;INPUT_1;src_p:em_pos_top_1;tgt_p:em_pos_top_1
bcs10,_bfRKqt-9Eem20eoEvevN_A,c:bcs --em_pos_bottom--|> EM,Connector_1;INPUT_1;src_p:em_pos_bottom_1;tgt_p:em_pos_bottom_1
bcs10,_bfRKq9-9Eem20eoEvevN_A,c:ManPW --pw_mv_dn--|> bcs,Connector_1;OUTPUT_1;src_p:pw_mv_dn_1;tgt_p:pw_mv_dn_1
bcs10,_bfRKrN-9Eem20eoEvevN_A,c:ManPW --pw_mv_up--|> bcs,Connector_1;OUTPUT_1;src_p:pw_mv_up_1;tgt_p:pw_mv_up_1
bcs10,_bfRKrd-9Eem20eoEvevN_A,c:EM --em_mv_left--|> bcs,Connector_1;OUTPUT_1;src_p:em_mv_left_1;tgt_p:em_mv_left_1
bcs10,_bfRKrt-9Eem20eoEvevN_A,c:EM --em_mv_right--|> bcs,Connector_1;OUTPUT_1;src_p:em_mv_right_1;tgt_p:em_mv_right_1
bcs10,_bfRKr9-9Eem20eoEvevN_A,c:EM --em_mv_up--|> bcs,Connector_1;OUTPUT_1;src_p:em_mv_up_1;tgt_p:em_mv_up_1
bcs10,_bfRKsN-9Eem20eoEvevN_A,c:EM --em_mv_down--|> bcs,Connector_1;OUTPUT_1;src_p:em_mv_down_1;tgt_p:em_mv_down_1
