DeployDisabled,_ACO0VOLbEeCVSp8F0qHMxQ,ActionCompartmentDisplay,n_actionCompartmentDisplay_1;display_1;cType_1;COMPARTMENT_ATTRIBUTE_1;COMPARTMENT_OPERATION_1;COMPARTMENT_EXTENSIONPOINT_1;COMPARTMENT_ENUMLITERAL_1;SHOW_ATTR_COMPARTMENT_1;HIDE_ATTR_COMPARTMENT_1;SHOW_OPER_COMPARTMENT_1;HIDE_OPER_COMPARTMENT_1;SHOW_EXTPOINT_COMPARTMENT_1;HIDE_EXTPOINT_COMPARTMENT_1;SHOW_ALL_COMPARTMENTS_1;HIDE_ALL_COMPARTMENTS_1;SHOW_ENUMLITERAL_COMPARTMENT_1;HIDE_ENUMLITERAL_COMPARTMENT_1;getActions_return_1;actionPerformed_ae_1
DeployDisabled,_ALKG0-LbEeCVSp8F0qHMxQ,FigStereotypesGroup,n_figStereotypesGroup_1;bigPort_1;LOG_1;keyword_1;stereotypeCount_1;hidingStereotypesWithIcon_1;setOwner_own_1;removeFromDiagram__1;getBigPort_return_1;propertyChange_event_1;reorderStereotypeFigs__1;findFig_stereotype_return_1;getStereotypeFigs_return_1;findFigKeyword_return_1;populate__1;getStereotypeCount_return_1;getBoundsForNextStereotype_return_1;updateHiddenStereotypes__1;getIconForStereotype_fs_return_1;setKeyword_word_1;isHidingStereotypesWithIcon_return_1;setHidingStereotypesWithIcon_hideStereotypesWithIcon_1;getMinimumSize_return_1
DeployDisabled,_AJ90AOLbEeCVSp8F0qHMxQ,DnDJGraph,n_dnDJGraph_1;LOG_1;serialVersionUID_1;makeDropTarget__1;dragEnter_dtde_1;dragOver_dtde_1;dropActionChanged_dtde_1;dragExit_dte_1;drop_dropTargetDropEvent_1
DeployDisabled,_ACX-QeLbEeCVSp8F0qHMxQ,FigEditableCompartment,n_figEditableCompartment_1;LOG_1;MIN_HEIGHT_1;compartmentSeperator_1;constructFigs__1;getSeperatorFig_return_1;setVisible_visible_1;addFig_fig_1;getUmlCollection_return_1;getNotationType_return_1;populate__1;findCompartmentFig_figs_umlObject_return_1;getElementFigs_return_1;createFigText_x_y_w_h_aFig_np_return_1;createFigText_owner_bounds_settings_np_return_1;createFigText_owner_bounds_settings_return_1;updateFigGroupSize_x_y_w_h_checkSize_rowHeight_return_1;getMinimumSize_return_1
DeployDisabled,_ACX-Q-LbEeCVSp8F0qHMxQ,FigSeperator,n_figSeperator_1;serialVersionUID_1;getSize_return_1;getMinimumSize_return_1
DeployDisabled,_AIemQOLbEeCVSp8F0qHMxQ,ActionAddAllClassesFromModel,n_actionAddAllClassesFromModel_1;object_1;isEnabled_return_1;actionPerformed_ae_1
DeployDisabled,_AHSTcuLbEeCVSp8F0qHMxQ,ActionList,n_actionList_1;readonly_1;add_o_return_1;insertElementAt_o_index_1;trimMenu_menu_return_1;isUmlMutator_a_return_1
DeployDisabled,_AKjp4eLbEeCVSp8F0qHMxQ,ActionRemoveFromDiagram,n_actionRemoveFromDiagram_1;actionPerformed_ae_1
DeployDisabled,_ALdBweLbEeCVSp8F0qHMxQ,UseCaseDiagramGraphModel,n_useCaseDiagramGraphModel_1;LOG_1;serialVersionUID_1;getPorts_nodeOrEdge_return_1;getOwner_port_return_1;getInEdges_port_return_1;getOutEdges_port_return_1;canAddNode_node_return_1;canAddEdge_edge_return_1;addNode_node_1;addEdge_edge_1;addNodeRelatedEdges_node_1;canConnect_fromP_toP_return_1;vetoableChange_pce_1
DeployDisabled,_AMMooOLbEeCVSp8F0qHMxQ,FigUseCase,n_figUseCase_1;MIN_VERT_PADDING_1;STEREOTYPE_PADDING_1;SPACER_1;bigPort_1;cover_1;epSep_1;epVec_1;epBigPort_1;highlightedFigText_1;initialize__1;placeString_return_1;clone_return_1;getPopUpActions_me_return_1;buildShowPopUp_return_1;classNameAndBounds_return_1;isExtensionPointVisible_return_1;setExtensionPointVisible_isVisible_1;setExtensionPointVisibleInternal_visible_1;makeSelection_return_1;getMinimumSize_return_1;getTextSize_return_1;calcEllipse_rectSize_vertPadding_return_1;calcX_a_b_y_return_1;setLineColor_col_1;getLineColor_return_1;setFillColor_col_1;getFillColor_return_1;isFilled_return_1;getLineWidth_return_1;mousePressed_me_1;mouseClicked_me_1;mouseExited_me_1;createContainedModelElement_fg_ie_1;unhighlight_return_1;modelChanged_mee_1;updateListeners_oldOwner_newOwner_1;renderingChanged__1;updateExtensionPoint__1;updateNameText__1;getGravityPoints_return_1;updateStereotypeText__1;positionStereotypes__1;getEPFigs_return_1
DeployDisabled,_AMMoouLbEeCVSp8F0qHMxQ,FigMyCircle,n_figMyCircle_1;serialVersionUID_1;connectionPoint_anotherPt_return_1
DeployDisabled,_AL5tseLbEeCVSp8F0qHMxQ,UseCaseDiagramPropPanelFactory,n_useCaseDiagramPropPanelFactory_1;createPropPanel_object_return_1
DeployDisabled,_ALmLs-LbEeCVSp8F0qHMxQ,InitUseCaseDiagram,n_initUseCaseDiagram_1;getDetailsTabs_return_1;getProjectSettingsTabs_return_1;getSettingsTabs_return_1;init__1
DeployDisabled,_AMpUkOLbEeCVSp8F0qHMxQ,FigActor,n_figActor_1;serialVersionUID_1;MIN_VERT_PADDING_1;HEAD_POSN_1;BODY_POSN_1;ARMS_POSN_1;LEFT_LEG_POSN_1;RIGHT_LEG_POSN_1;constructFigs__1;setLineWidth_width_1;setFilled_filled_1;makeSelection_return_1;getPopUpActions_me_return_1;isResizable_return_1;getMinimumSize_return_1;updateBounds__1;deepHitPort_x_y_return_1;getGravityPoints_return_1;modelChanged_mee_1;getNameFigFontStyle_return_1
DeployDisabled,_AMpUkuLbEeCVSp8F0qHMxQ,ActorPortFigRect,n_actorPortFigRect_1;parent_1;serialVersionUID_1;getGravityPoints_return_1
DeployDisabled,_ALv8suLbEeCVSp8F0qHMxQ,StylePanelFigUseCase,n_stylePanelFigUseCase_1;epCheckBox_1;refreshTransaction_1;refresh__1
DeployDisabled,_AL5ts-LbEeCVSp8F0qHMxQ,SelectionUseCase,n_selectionUseCase_1;inherit_1;assoc_1;icons_1;instructions_1;edgeType_1;getIcons_return_1;getInstructions_index_return_1;getNewEdgeType_index_return_1;getNewNode_index_return_1;getNewNodeType_index_return_1;isReverseEdge_index_return_1
DeployDisabled,_AMfjkeLbEeCVSp8F0qHMxQ,FigExtend,n_figExtend_1;DEFAULT_WIDTH_1;serialVersionUID_1;label_1;condition_1;fg_1;endArrow_1;initialize_owner_1;canEdit_f_return_1;updateListeners_oldOwner_newOwner_1;renderingChanged__1;updateConditionText__1;updateLabel__1;getLabel_return_1
DeployDisabled,_ALv8sOLbEeCVSp8F0qHMxQ,FigInclude,n_figInclude_1;serialVersionUID_1;label_1;endArrow_1;initialize__1;canEdit_f_return_1
DeployDisabled,_AMVykeLbEeCVSp8F0qHMxQ,UseCaseDiagramRenderer,n_useCaseDiagramRenderer_1;serialVersionUID_1;LOG_1;getFigNodeFor_gm_lay_node_styleAttributes_return_1;getFigEdgeFor_gm_lay_edge_styleAttributes_return_1
DeployDisabled,_AMC3oOLbEeCVSp8F0qHMxQ,UMLUseCaseDiagram,n_uMLUseCaseDiagram_1;LOG_1;actionActor_1;actionUseCase_1;actionAssociation_1;actionAggregation_1;actionComposition_1;actionUniAssociation_1;actionUniAggregation_1;actionUniComposition_1;actionGeneralize_1;actionExtend_1;actionInclude_1;actionDependency_1;actionExtensionPoint_1;setNamespace_handle_1;getUmlActions_return_1;getAssociationActions_return_1;getLabelName_return_1;getActionActor_return_1;getActionAggregation_return_1;getActionAssociation_return_1;getActionComposition_return_1;getActionDependency_return_1;getActionExtend_return_1;getActionGeneralize_return_1;getActionInclude_return_1;getActionUniAggregation_return_1;getActionUniAssociation_return_1;getActionUniComposition_return_1;getActionUseCase_return_1;getActionExtensionPoint_return_1;isRelocationAllowed_base_return_1;relocate_base_return_1;getRelocationCandidates_root_return_1;encloserChanged_enclosed_oldEncloser_newEncloser_1;doesAccept_objectToAccept_return_1;drop_droppedObject_location_return_1
DeployDisabled,_AMC3ouLbEeCVSp8F0qHMxQ,PropPanelUMLUseCaseDiagram,n_propPanelUMLUseCaseDiagram_1
DeployDisabled,_ALmLseLbEeCVSp8F0qHMxQ,SelectionActor,n_selectionActor_1;associationIcon_1;generalizationIcon_1;icons_1;instructions_1;edgeType_1;getIcons_return_1;getInstructions_index_return_1;getNewEdgeType_index_return_1;getNewNodeType_index_return_1;getNewNode_index_return_1;isReverseEdge_index_return_1
DeployDisabled,_AM8PguLbEeCVSp8F0qHMxQ,SourceUnit,n_sourceUnit_1;FILE_SEPARATOR_1;language_1;name_1;basePath_1;content_1;getContent_return_1;setContent_theContent_1;getName_return_1;setName_filename_1;getBasePath_return_1;setBasePath_path_1;getFullName_return_1;setFullName_path_1;getLanguage_return_1;setLanguage_lang_1
DeployDisabled,_ANFZcOLbEeCVSp8F0qHMxQ,AbstractSection,n_abstractSection_1;LOG_1;LINE_SEPARATOR_1;mAry_1;generate_id_indent_return_1;write_filename_indent_outputLostSections_1;read_filename_1;getSectId_line_return_1
DeployDisabled,_ANFZdOLbEeCVSp8F0qHMxQ,Language,n_language_1;name_1;title_1;icon_1;getIcon_return_1;setIcon_theIcon_1;getName_return_1;setName_theName_1;getTitle_return_1;setTitle_theTitle_1;toString_return_1
DeployDisabled,_AM8PgOLbEeCVSp8F0qHMxQ,GeneratorManager,n_generatorManager_1;LOG_1;INSTANCE_1;generators_1;currLanguage_1;getInstance_return_1;addGenerator_lang_gen_1;removeGenerator_lang_return_1;removeGenerator_name_return_1;getGenerator_lang_return_1;getGenerator_name_return_1;getCurrLanguage_return_1;getCurrGenerator_return_1;getGenerators_return_1;getLanguages_return_1;findLanguage_name_return_1;getCodePath_me_return_1
DeployDisabled,_ANFZcuLbEeCVSp8F0qHMxQ,GeneratorHelper,n_generatorHelper_1;generate_lang_elements_deps_return_1;generate_lang_elem_deps_return_1;makeLanguage_theName_theTitle_theIcon_return_1;makeLanguage_theName_theTitle_return_1;makeLanguage_theName_theIcon_return_1;makeLanguage_theName_return_1
DeployDisabled,_AMyegOLbEeCVSp8F0qHMxQ,TempFileUtils,n_tempFileUtils_1;LOG_1;createTempDir_return_1;traverseDir_dir_action_1;readAllFiles_dir_return_1;deleteDir_dir_1;readFileNames_dir_return_1
DeployDisabled,_ANPKceLbEeCVSp8F0qHMxQ,ClassGenerationDialog,n_classGenerationDialog_1;SOURCE_LANGUAGE_TAG_1;LOG_1;classTableModel_1;isPathInModel_1;languages_1;classTable_1;outputDirectoryComboBox_1;languageHistory_1;serialVersionUID_1;nameButtons__1;setClassTableColumnWidths__1;buildLanguages__1;getClasspathEntries_return_1;saveLanguage_node_language_1;doBrowse__1
DeployDisabled,_ANY7ceLbEeCVSp8F0qHMxQ,TableModelClassChecks,n_tableModelClassChecks_1;classes_1;checked_1;serialVersionUID_1;setTarget_nodes_1;isSupposedToBeGeneratedAsLanguage_lang_cls_return_1;getLanguagesCount_return_1;getChecked_lang_return_1;getChecked_return_1;getColumnCount_return_1;getColumnName_c_return_1;getColumnClass_c_return_1;isCellEditable_row_col_return_1;getRowCount_return_1;getValueAt_row_col_return_1;setValueAt_aValue_rowIndex_columnIndex_1;setAllChecks_value_1
DeployDisabled,_AOIiUuLbEeCVSp8F0qHMxQ,ImportException,n_importException_1
DeployDisabled,_AOl1UOLbEeCVSp8F0qHMxQ,FileImportUtils,n_fileImportUtils_1;getList_file_recurse_filters_monitor_return_1;matchesSuffix_file_filters_return_1
DeployDisabled,_AOuYMOLbEeCVSp8F0qHMxQ,ConfigPanelExtension,n_configPanelExtension_1;KEY_IMPORT_EXTENDED_MODEL_ATTR_1;KEY_IMPORT_EXTENDED_MODEL_ARRAYS_1;KEY_IMPORT_EXTENDED_COLLECTIONS_FLAG_1;KEY_IMPORT_EXTENDED_COLLECTIONS_LIST_1;KEY_IMPORT_EXTENDED_ORDEREDCOLLS_FLAG_1;KEY_IMPORT_EXTENDED_ORDEREDCOLLS_LIST_1;configPanel_1;attribute_1;datatype_1;modelcollections_1;modelorderedcollections_1;collectionlist_1;orderedcollectionlist_1;createGridBagConstraints_topInset_bottomInset_fill_return_1;createGridBagConstraintsFinal_return_1;getAttribute_return_1;getDatatype_return_1;disposeDialog__1;createGridBagConstraints_topInset_bottomInset_fill_return_2;createGridBagConstraintsFinal_return_2
DeployDisabled,_AOIiVOLbEeCVSp8F0qHMxQ,Import,n_import_1;configPanel_1;descend_1;changedOnly_1;createDiagrams_1;minimiseFigs_1;layoutDiagrams_1;classOnly_1;classAndFeatures_1;fullImport_1;sourceEncoding_1;dialog_1;iss_1;myFrame_1;getInputSourceEncoding_return_1;isAttributeSelected_return_1;isDatatypeSelected_return_1;disposeDialog__1;getConfigPanel_return_1;addConfigCheckboxes_panel_1;addDetailLevelButtons_panel_1;addSourceEncoding_panel_1;getConfigPanelExtension_return_1;doFile__1;getImportLevel_return_1;isCreateDiagramsSelected_return_1;isMinimizeFigsSelected_return_1;isDiagramLayoutSelected_return_1;isDescendSelected_return_1;isChangedOnlySelected_return_1;getChooser_return_1;updateFilters_chooser_oldFilters_newFilters_1
DeployDisabled,_AORsQeLbEeCVSp8F0qHMxQ,SelectedLanguageListener,n_selectedLanguageListener_1;tab_1;updateTabbedPane__1
DeployDisabled,_AORsQuLbEeCVSp8F0qHMxQ,ImportFileChooser,n_importFileChooser_1;theImport_1;initChooser__1;approveSelection__1;cancelSelection__1
DeployDisabled,_AObdQOLbEeCVSp8F0qHMxQ,ConfigPanelExtension,n_configPanelExtension_1
DeployDisabled,_ANr2YOLbEeCVSp8F0qHMxQ,DiagramInterface,n_diagramInterface_1;DIAGRAM_NAME_SEPARATOR_1;DIAGRAM_NAME_SUFFIX_1;LOG_1;currentEditor_1;modifiedDiagrams_1;currentGM_1;currentLayer_1;currentDiagram_1;currentProject_1;getEditor_return_1;markDiagramAsModified_diagram_1;getModifiedDiagramList_return_1;resetModifiedDiagrams__1;addPackage_newPackage_1;isInDiagram_p_return_1;isDiagramInProject_name_return_1;getDiagramName_packageName_return_1;selectClassDiagram_p_name_1;addClassDiagram_ns_name_1;addClass_newClass_minimise_1;addClassifier_classifier_minimise_1;addInterface_newInterface_minimise_1;createRootClassDiagram__1;setCurrentDiagram_diagram_1
DeployDisabled,_AOqGwOLbEeCVSp8F0qHMxQ,ImporterManager,n_importerManager_1;LOG_1;INSTANCE_1;importers_1;getInstance_return_1;addImporter_importer_1;removeImporter_importer_return_1;getImporters_return_1;hasImporters_return_1
DeployDisabled,_AN1AUeLbEeCVSp8F0qHMxQ,ImportClassLoader,n_importClassLoader_1;LOG_1;instance_1;getInstance_return_1;getInstance_urls_return_1;setPath_path_1;getURLs_path_return_1;setPath_paths_1;loadUserPath__1;saveUserPath__1;toString_return_1
DeployDisabled,_AN-xUOLbEeCVSp8F0qHMxQ,Setting,n_setting_1;label_1;description_1;getLabel_return_1;getLabel_return_2;getDescription_return_1
DeployDisabled,_AN-xUuLbEeCVSp8F0qHMxQ,BooleanSelection,n_booleanSelection_1;defaultValue_1;value_1;isSelected_return_1;getDefaultValue_return_1;setSelected_selected_1
DeployDisabled,_AN-xVOLbEeCVSp8F0qHMxQ,UniqueSelection,n_uniqueSelection_1;options_1;defaultSelection_1;selection_1;isOption_opt_return_1;getDefaultSelection_return_1;getOptions_return_1;setSelection_sel_return_1;getSelection_return_1
DeployDisabled,_AN-xVuLbEeCVSp8F0qHMxQ,PathSelection,n_pathSelection_1;path_1;defaultPath_1;getDefaultPath_return_1;getPath_return_1;setPath_newPath_1
DeployDisabled,_AN-xWOLbEeCVSp8F0qHMxQ,PathListSelection,n_pathListSelection_1;defaultPathList_1;pathList_1;getDefaultPathList_return_1;getPathList_return_1;setPathList_newPathList_1
DeployDisabled,_ANr2YuLbEeCVSp8F0qHMxQ,ImportCommon,n_importCommon_1;MAX_PROGRESS_PREPARE_1;MAX_PROGRESS_IMPORT_1;MAX_PROGRESS_1;modules_1;currentModule_1;srcPath_1;diagramInterface_1;selectedFiles_1;selectedSuffixFilter_1;getImportLevel_return_1;initCurrentDiagram__1;getCurrentDiagram_return_1;getInputSourceEncoding_return_1;getFileList_monitor_return_1;setSrcPath_path_1;getSrcPath_return_1;setLastModified_project_file_1;isCreateDiagramsSelected_return_1;isMinimizeFigsSelected_return_1;isDiagramLayoutSelected_return_1;isDescendSelected_return_1;isChangedOnlySelected_return_1;getModules_return_1;setSelectedFiles_files_1;setSelectedSuffixFilter_suffixFilter_1;getSelectedFiles_return_1;setCurrentModule_module_1;getCurrentModule_return_1;getLanguages_return_1;isDescend_return_1;isChangedOnly_return_1;isCreateDiagrams_return_1;isMinimizeFigs_return_1;skipTokens_st_count_1;isDiagramLayout_return_1;getEncoding_return_1;layoutDiagrams_monitor_startingProgress_1;doImport_monitor_1;doImportInternal_filesLeft_monitor_progress_1;addFiguresToDiagrams_newElements_1;getQualifiedName_element_return_1;printToBuffer_e_return_1
DeployDisabled,_AQFqIOLbEeCVSp8F0qHMxQ,ImportStatusScreen,n_importStatusScreen_1;cancelButton_1;progressLabel_1;progress_1;messageArea_1;hasMessages_1;canceled_1;serialVersionUID_1;isComplete_return_1;close__1;isCanceled_return_1;notifyMessage_title_introduction_message_1;notifyNullAction__1;updateMainTask_name_1;updateSubTask_action_1;progress_event_1
DeployDisabled,_APM5VeLbEeCVSp8F0qHMxQ,ProblemsDialog,n_problemsDialog_1;parentFrame_1;abortButton_1;continueButton_1;northLabel_1;aborted_1;serialVersionUID_1;isAborted_return_1;disposeDialog__1
DeployDisabled,_APf0QOLbEeCVSp8F0qHMxQ,ImportClasspathDialog,n_importClasspathDialog_1;paths_1;pathsModel_1;addButton_1;removeButton_1;chooser_1;setting_1;updatePathList__1
DeployDisabled,_APo-MeLbEeCVSp8F0qHMxQ,RemoveListener,n_removeListener_1
DeployDisabled,_APo-MuLbEeCVSp8F0qHMxQ,AddListener,n_addListener_1
DeployDisabled,_AVJwUOLbEeCVSp8F0qHMxQ,UMLExpressionExpressionModel,n_uMLExpressionExpressionModel_1;getExpression_return_1;setExpression_expr_1;newExpression_return_1
DeployDisabled,_AZKtoOLbEeCVSp8F0qHMxQ,SaveGraphicsManager,n_saveGraphicsManager_1;MIN_MARGIN_1;KEY_DEFAULT_GRAPHICS_FILTER_1;KEY_SAVE_GRAPHICS_PATH_1;KEY_SAVEALL_GRAPHICS_PATH_1;KEY_GRAPHICS_RESOLUTION_1;defaultFilter_1;otherFilters_1;instance_1;setDefaultFilterBySuffix_suffix_1;getInstance_return_1;setFileChooserFilters_chooser_defaultName_1;getFilterFromFileName_name_return_1;getDefaultSuffix_return_1;fixExtension_in_return_1;getSaveActionBySuffix_suffix_return_1;getSettingsList_return_1;adjustDrawingArea_area_return_1
DeployDisabled,_AZKtouLbEeCVSp8F0qHMxQ,FileFilterChangedListener,n_fileFilterChangedListener_1;chooser_1;defaultName_1;propertyChange_evt_1
DeployDisabled,_AZKtpOLbEeCVSp8F0qHMxQ,Anonymous1,n_anonymous1_1
DeployDisabled,_AZT3kOLbEeCVSp8F0qHMxQ,SaveScaledEPSAction,n_saveScaledEPSAction_1;saveGraphics_s_ce_drawingArea_1
DeployDisabled,_AZT3keLbEeCVSp8F0qHMxQ,SavePNGAction2,n_savePNGAction2_1;LOG_1;actionPerformed_ae_1;saveGraphics_s_ce_drawingArea_1
DeployDisabled,_AZdokeLbEeCVSp8F0qHMxQ,SaveGIFAction2,n_saveGIFAction2_1;saveGraphics_s_ce_drawingArea_1
DeployDisabled,_AWyIAOLbEeCVSp8F0qHMxQ,UMLLinkedList,n_uMLLinkedList_1
DeployDisabled,_AUaJcuLbEeCVSp8F0qHMxQ,UMLComboBoxNavigator,n_uMLComboBoxNavigator_1;icon_1;theComboBox_1;theButton_1;getPreferredSize_return_1;actionPerformed_event_1;itemStateChanged_event_1;setButtonEnabled_item_1;setEnabled_enabled_1
DeployDisabled,_AR3y0OLbEeCVSp8F0qHMxQ,UMLChangeDispatch,n_uMLChangeDispatch_1;eventType_1;container_1;target_1;TARGET_CHANGED_ADD_1;TARGET_CHANGED_1;TARGET_REASSERTED_1;targetChanged__1;targetReasserted__1;run__1;dispatch_theAWTContainer_1;synchronizedDispatch_cont_1
DeployDisabled,_AQiWEOLbEeCVSp8F0qHMxQ,UMLMultiplicityPanel,n_uMLMultiplicityPanel_1;multiplicityComboBox_1;checkBox_1;multiplicityComboBoxModel_1;multiplicityList_1;getPreferredSize_return_1;itemStateChanged_event_1;getTarget_return_1
DeployDisabled,_AQiWEuLbEeCVSp8F0qHMxQ,MultiplicityComboBox,n_multiplicityComboBox_1;doOnEdit_item_1
DeployDisabled,_AQiWFOLbEeCVSp8F0qHMxQ,MultiplicityComboBoxModel,n_multiplicityComboBoxModel_1;isValidElement_element_return_1;buildModelList__1;setSelectedItem_anItem_1;getSelectedModelElement_return_1
DeployDisabled,_AQiWFuLbEeCVSp8F0qHMxQ,MultiplicityCheckBox,n_multiplicityCheckBox_1
DeployDisabled,_AUaJdOLbEeCVSp8F0qHMxQ,ScrollList,n_scrollList_1;serialVersionUID_1;list_1;keyReleased_arg0_1;keyTyped_arg0_1;addNotify__1;removeNotify__1
DeployDisabled,_ASePwuLbEeCVSp8F0qHMxQ,ActionBooleanTaggedValue,n_actionBooleanTaggedValue_1;tagName_1
DeployDisabled,_AV5XMOLbEeCVSp8F0qHMxQ,InitUmlUI,n_initUmlUI_1;init__1;getDetailsTabs_return_1;getProjectSettingsTabs_return_1;getSettingsTabs_return_1
DeployDisabled,_AQYlEuLbEeCVSp8F0qHMxQ,ActionSequenceDiagram,n_actionSequenceDiagram_1;createDiagram_namespace_return_1
DeployDisabled,_AXFC9eLbEeCVSp8F0qHMxQ,ActionClassDiagram,n_actionClassDiagram_1;LOG_1;serialVersionUID_1;createDiagram_ns_return_1;createDiagram_ns_settings_return_1;isValidNamespace_handle_return_1
DeployDisabled,_ARuo4OLbEeCVSp8F0qHMxQ,ActionCollaborationDiagram,n_actionCollaborationDiagram_1;serialVersionUID_1;createDiagram_namespace_return_1
DeployDisabled,_ARIL8uLbEeCVSp8F0qHMxQ,UMLTimeExpressionModel,n_uMLTimeExpressionModel_1;LOG_1;getExpression_return_1;setExpression_expression_1;newExpression_return_1
DeployDisabled,_ATzsgOLbEeCVSp8F0qHMxQ,UMLCheckBox2,n_uMLCheckBox2_1;checkBoxTarget_1;propertySetName_1;propertyChange_evt_1;getTarget_return_1;setTarget_target_1;buildModel__1
DeployDisabled,_AYRVweLbEeCVSp8F0qHMxQ,UMLLinkMouseListener,n_uMLLinkMouseListener_1;owner_1;numberOfMouseClicks_1
DeployDisabled,_AW75AOLbEeCVSp8F0qHMxQ,UMLComboBox2,n_uMLComboBox2_1;actionPerformed_arg0_1;doIt_event_1;getTarget_return_1;getTargettableModel_return_1
DeployDisabled,_AXhu4-LbEeCVSp8F0qHMxQ,ActionRemoveModelElement,n_actionRemoveModelElement_1;SINGLETON_1;isEnabled_return_1
DeployDisabled,_AVcrQuLbEeCVSp8F0qHMxQ,PropPanel,n_propPanel_1;LOG_1;target_1;modelElement_1;listenerList_1;buttonPanel_1;titleLabel_1;actions_1;stdFont_1;setOrientation_orientation_1;addAction_action_1;addAction_action_tooltip_1;addAction_actionArray_1;buildToolbar__1;getActions_return_1;addField_label_component_return_1;createLabelFor_label_comp_return_1;addFieldAfter_label_component_afterComponent_return_1;addFieldBefore_label_component_beforeComponent_return_1;addSeparator__1;collectTargetListeners_container_return_1;collectTargetListenerActions_return_1;getTarget_return_1;refresh__1;shouldBeEnabled_t_return_1;getDisplayNamespace_return_1;getProfile_return_1;getModelElement_return_1;formatElement_element_return_1;formatNamespace_namespace_return_1;formatCollection_iter_return_1;getDeleteAction_return_1;isRemovableElement_return_1;fireTargetSet_targetEvent_1;fireTargetAdded_targetEvent_1;fireTargetRemoved_targetEvent_1;setTitleLabel_theTitleLabel_1;getTitleLabel_return_1;createBorderPanel_title_return_1;setButtonPanelSize_height_1;lookupIcon_name_return_1;getSingleRowScroll_model_return_1
